"http://dbpedia.org/resource/Mary_M._Ourisman","http://dbpedia.org/property/citizenship","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Mimi_Lockhart","http://dbpedia.org/property/parents","Bonnie Lockhart","http://dbpedia.org/resource/Bonnie_Lockhart"
"http://dbpedia.org/resource/Nicholas_Ashley-Cooper,_12th_Earl_of_Shaftesbury","http://dbpedia.org/property/parents","Anthony Ashley-Cooper, 10th Earl of Shaftesbury","http://dbpedia.org/resource/Anthony_Ashley-Cooper,_10th_Earl_of_Shaftesbury"
"http://dbpedia.org/resource/Adam_Munson","http://dbpedia.org/property/parents","Margo Hughes","http://dbpedia.org/resource/Margo_Hughes"
"http://dbpedia.org/resource/K-1","http://dbpedia.org/property/parents","Seidokaikan","http://dbpedia.org/resource/Seidokaikan"
"http://dbpedia.org/resource/Anthony_Ashley-Cooper,_11th_Earl_of_Shaftesbury","http://dbpedia.org/property/parents","Anthony Ashley-Cooper, 10th Earl of Shaftesbury","http://dbpedia.org/resource/Anthony_Ashley-Cooper,_10th_Earl_of_Shaftesbury"
"http://dbpedia.org/resource/Joe_Bastianich","http://dbpedia.org/property/parents","Lidia Bastianich","http://dbpedia.org/resource/Lidia_Bastianich"
"http://dbpedia.org/resource/Sameer_Meghe","http://dbpedia.org/property/parents","Datta Meghe","http://dbpedia.org/resource/Datta_Meghe"
"http://dbpedia.org/resource/Robert_Todd_Lincoln","http://dbpedia.org/property/parents","Abraham Lincoln","http://dbpedia.org/resource/Abraham_Lincoln"
"http://dbpedia.org/resource/Sabrina_Hughes","http://dbpedia.org/property/parents","Kim Sullivan Hughes","http://dbpedia.org/resource/Kim_Sullivan_Hughes"
"http://dbpedia.org/resource/Evangeline_Booth","http://dbpedia.org/property/parents","Catherine Mumford","http://dbpedia.org/resource/Catherine_Mumford"
"http://dbpedia.org/resource/Antony_Armstrong-Jones,_1st_Earl_of_Snowdon","http://dbpedia.org/property/parents","Anne Parsons, Countess of Rosse","http://dbpedia.org/resource/Anne_Parsons,_Countess_of_Rosse"
"http://dbpedia.org/resource/David_A._Smith_(Mormon)","http://dbpedia.org/property/parents","Joseph F. Smith","http://dbpedia.org/resource/Joseph_F._Smith"
"http://dbpedia.org/resource/Jack_Whitehall","http://dbpedia.org/property/parents","Michael Whitehall","http://dbpedia.org/resource/Michael_Whitehall"
"http://dbpedia.org/resource/Mitt_Romney","http://dbpedia.org/property/parents","George W. Romney","http://dbpedia.org/resource/George_W._Romney"
"http://dbpedia.org/resource/Tioulong_Saumura","http://dbpedia.org/property/parents","Nhiek Tioulong","http://dbpedia.org/resource/Nhiek_Tioulong"
"http://dbpedia.org/resource/Francine_Patterson","http://dbpedia.org/property/parents","C. H. Patterson","http://dbpedia.org/resource/C._H._Patterson"
"http://dbpedia.org/resource/John_Astor,_3rd_Baron_Astor_of_Hever","http://dbpedia.org/property/parents","Gavin Astor, 2nd Baron Astor of Hever","http://dbpedia.org/resource/Gavin_Astor,_2nd_Baron_Astor_of_Hever"
"http://dbpedia.org/resource/Children_of_All_My_Children","http://dbpedia.org/property/parents","Jesse Hubbard and Angie Baxter","http://dbpedia.org/resource/Jesse_Hubbard_and_Angie_Baxter"
"http://dbpedia.org/resource/Henrietta_Godolphin,_2nd_Duchess_of_Marlborough","http://dbpedia.org/property/parents","Sarah Churchill, Duchess of Marlborough","http://dbpedia.org/resource/Sarah_Churchill,_Duchess_of_Marlborough"
"http://dbpedia.org/resource/Elizabeth_Diana_Percy,_Duchess_of_Northumberland","http://dbpedia.org/property/parents","Walter Montagu Douglas Scott, 8th Duke of Buccleuch","http://dbpedia.org/resource/Walter_Montagu_Douglas_Scott,_8th_Duke_of_Buccleuch"
"http://dbpedia.org/resource/Anthony_Joseph_Drexel_Biddle,_Jr.","http://dbpedia.org/property/parents","Anthony Joseph Drexel Biddle, Sr.","http://dbpedia.org/resource/Anthony_Joseph_Drexel_Biddle,_Sr."
"http://dbpedia.org/resource/Henry_Wellesley,_3rd_Duke_of_Wellington","http://dbpedia.org/property/parents","Lord Charles Wellesley","http://dbpedia.org/resource/Lord_Charles_Wellesley"
"http://dbpedia.org/resource/Noah_Bennett","http://dbpedia.org/property/parents","Grace Bennett","http://dbpedia.org/resource/Grace_Bennett"
"http://dbpedia.org/resource/Muhammad_Khan_Achakzai","http://dbpedia.org/property/parents","Abdul Samad Khan Achakzai","http://dbpedia.org/resource/Abdul_Samad_Khan_Achakzai"
"http://dbpedia.org/resource/Vasuki","http://dbpedia.org/property/parents","Kadru","http://dbpedia.org/resource/Kadru"
"http://dbpedia.org/resource/Solomon_Van_Rensselaer","http://dbpedia.org/property/parents","Henry K. Van Rensselaer","http://dbpedia.org/resource/Henry_K._Van_Rensselaer"
"http://dbpedia.org/resource/Woody_Johnson","http://dbpedia.org/property/parents","Robert Wood Johnson III","http://dbpedia.org/resource/Robert_Wood_Johnson_III"
"http://dbpedia.org/resource/Byington_Ford","http://dbpedia.org/property/parents","Tirey L. Ford","http://dbpedia.org/resource/Tirey_L._Ford"
"http://dbpedia.org/resource/One_Life_to_Live_characters_(1980s)","http://dbpedia.org/property/parents","Dorian Lord","http://dbpedia.org/resource/Dorian_Lord"
"http://dbpedia.org/resource/Alyssa_Mendonsa","http://dbpedia.org/property/parents","Loy Mendonsa","http://dbpedia.org/resource/Loy_Mendonsa"
"http://dbpedia.org/resource/Seymour_H._Knox_III","http://dbpedia.org/property/parents","Seymour Horace Knox II","http://dbpedia.org/resource/Seymour_Horace_Knox_II"
"http://dbpedia.org/resource/Aengus","http://dbpedia.org/property/parents","Boann","http://dbpedia.org/resource/Boann"
"http://dbpedia.org/resource/David_Sainsbury,_Baron_Sainsbury_of_Turville","http://dbpedia.org/property/parents","Robert Sainsbury","http://dbpedia.org/resource/Robert_Sainsbury"
"http://dbpedia.org/resource/John_Dudley,_1st_Duke_of_Northumberland","http://dbpedia.org/property/parents","Elizabeth Grey, 6th Baroness Lisle","http://dbpedia.org/resource/Elizabeth_Grey,_6th_Baroness_Lisle"
"http://dbpedia.org/resource/Kim_Beazley","http://dbpedia.org/property/parents","Kim Edward Beazley","http://dbpedia.org/resource/Kim_Edward_Beazley"
"http://dbpedia.org/resource/Lady_Cynthia_Mosley","http://dbpedia.org/property/parents","George Curzon, 1st Marquess Curzon of Kedleston","http://dbpedia.org/resource/George_Curzon,_1st_Marquess_Curzon_of_Kedleston"
"http://dbpedia.org/resource/Charles_Russell_Lowell","http://dbpedia.org/property/parents","Anna Cabot Lowell","http://dbpedia.org/resource/Anna_Cabot_Lowell"
"http://dbpedia.org/resource/General_Hospital_characters_(2015)","http://dbpedia.org/property/parents","Jeff Webber","http://dbpedia.org/resource/Jeff_Webber"
"http://dbpedia.org/resource/Miangul_Aurangzeb","http://dbpedia.org/property/parents","Miangul Jahan Zeb","http://dbpedia.org/resource/Miangul_Jahan_Zeb"
"http://dbpedia.org/resource/Galeazzo_Ciano","http://dbpedia.org/property/parents","Costanzo Ciano","http://dbpedia.org/resource/Costanzo_Ciano"
"http://dbpedia.org/resource/Noel_Field","http://dbpedia.org/property/parents","Herbert Haviland Field","http://dbpedia.org/resource/Herbert_Haviland_Field"
"http://dbpedia.org/resource/Gaganjit_Singh_Barnala","http://dbpedia.org/property/parents","Surjit Singh Barnala","http://dbpedia.org/resource/Surjit_Singh_Barnala"
"http://dbpedia.org/resource/Richard_Neville,_16th_Earl_of_Warwick","http://dbpedia.org/property/parents","Richard Neville, 5th Earl of Salisbury","http://dbpedia.org/resource/Richard_Neville,_5th_Earl_of_Salisbury"
"http://dbpedia.org/resource/Zenani_Mandela-Dlamini","http://dbpedia.org/property/parents","Winnie Mandela","http://dbpedia.org/resource/Winnie_Mandela"
"http://dbpedia.org/resource/Jennie_B._Knight","http://dbpedia.org/property/parents","George H. Brimhall","http://dbpedia.org/resource/George_H._Brimhall"
"http://dbpedia.org/resource/Tai_Shan_(giant_panda)","http://dbpedia.org/property/parents","Tian Tian (male giant panda)","http://dbpedia.org/resource/Tian_Tian_(male_giant_panda)"
"http://dbpedia.org/resource/Lady_Dorothy_Macmillan","http://dbpedia.org/property/parents","Evelyn Cavendish, Duchess of Devonshire","http://dbpedia.org/resource/Evelyn_Cavendish,_Duchess_of_Devonshire"
"http://dbpedia.org/resource/Frederick_M._Smith","http://dbpedia.org/property/parents","Joseph Smith III","http://dbpedia.org/resource/Joseph_Smith_III"
"http://dbpedia.org/resource/Charles_C._Swartz","http://dbpedia.org/property/parents","Christian Swartz","http://dbpedia.org/resource/Christian_Swartz"
"http://dbpedia.org/resource/John_Hamilton,_1st_Marquess_of_Hamilton","http://dbpedia.org/property/parents","James Hamilton, 2nd Earl of Arran","http://dbpedia.org/resource/James_Hamilton,_2nd_Earl_of_Arran"
"http://dbpedia.org/resource/Jesse_Knight","http://dbpedia.org/property/parents","Newel Knight","http://dbpedia.org/resource/Newel_Knight"
"http://dbpedia.org/resource/Zahir_al-Umar","http://dbpedia.org/property/parents","Umar al-Zaydani","http://dbpedia.org/resource/Umar_al-Zaydani"
"http://dbpedia.org/resource/Rashid_bin_Saeed_Al_Maktoum","http://dbpedia.org/property/parents","Saeed bin Maktoum bin Hasher Al Maktoum","http://dbpedia.org/resource/Saeed_bin_Maktoum_bin_Hasher_Al_Maktoum"
"http://dbpedia.org/resource/Jeremy_Lascelles","http://dbpedia.org/property/parents","Marion Stein","http://dbpedia.org/resource/Marion_Stein"
"http://dbpedia.org/resource/1985_CONCACAF_Championship_qualification","http://dbpedia.org/property/location","Willemstad","http://dbpedia.org/resource/Willemstad"
"http://dbpedia.org/resource/Baltimore_County_Public_Schools","http://dbpedia.org/property/location","Baltimore County, Maryland","http://dbpedia.org/resource/Baltimore_County,_Maryland"
"http://dbpedia.org/resource/Dover_Lane_Music_Conference","http://dbpedia.org/property/location","Nazrul Mancha","http://dbpedia.org/resource/Nazrul_Mancha"
"http://dbpedia.org/resource/2014_Minnesota_Golden_Gophers_football_team","http://dbpedia.org/property/location","Camp Randall Stadium","http://dbpedia.org/resource/Camp_Randall_Stadium"
"http://dbpedia.org/resource/2007_Chivas_USA_season","http://dbpedia.org/property/location","Seattle","http://dbpedia.org/resource/Seattle"
"http://dbpedia.org/resource/Togo_at_the_2015_World_Championships_in_Athletics","http://dbpedia.org/property/location","Beijing","http://dbpedia.org/resource/Beijing"
"http://dbpedia.org/resource/Grantham,_Queensland","http://dbpedia.org/property/location","Toowoomba, Queensland","http://dbpedia.org/resource/Toowoomba,_Queensland"
"http://dbpedia.org/resource/Florida_State_Road_60","http://dbpedia.org/property/location","Bartow, Florida","http://dbpedia.org/resource/Bartow,_Florida"
"http://dbpedia.org/resource/2012_Georgetown_Hoyas_men's_soccer_team","http://dbpedia.org/property/location","Germantown, Maryland","http://dbpedia.org/resource/Germantown,_Maryland"
"http://dbpedia.org/resource/Pinnawala_Elephant_Orphanage","http://dbpedia.org/property/location","Kegalle","http://dbpedia.org/resource/Kegalle"
"http://dbpedia.org/resource/University_of_Canterbury_Students'_Association","http://dbpedia.org/property/location","Christchurch","http://dbpedia.org/resource/Christchurch"
"http://dbpedia.org/resource/Markale_massacres","http://dbpedia.org/property/location","Bosnia and Herzegovina","http://dbpedia.org/resource/Bosnia_and_Herzegovina"
"http://dbpedia.org/resource/1959_German_football_championship","http://dbpedia.org/property/location","Frankfurt","http://dbpedia.org/resource/Frankfurt"
"http://dbpedia.org/resource/2008_Skate_Canada_International","http://dbpedia.org/property/location","Ontario","http://dbpedia.org/resource/Ontario"
"http://dbpedia.org/resource/Grade_II*_listed_buildings_in_Brentwood_(borough)","http://dbpedia.org/property/location","Mountnessing","http://dbpedia.org/resource/Mountnessing"
"http://dbpedia.org/resource/Estonia_national_under-21_football_team","http://dbpedia.org/property/location","Georgia (country)","http://dbpedia.org/resource/Georgia_(country)"
"http://dbpedia.org/resource/Boundary_Falls","http://dbpedia.org/property/location","Australia","http://dbpedia.org/resource/Australia"
"http://dbpedia.org/resource/Moray_Golf_Club","http://dbpedia.org/property/location","Moray","http://dbpedia.org/resource/Moray"
"http://dbpedia.org/resource/Horine_Cemetery","http://dbpedia.org/property/location","Missouri","http://dbpedia.org/resource/Missouri"
"http://dbpedia.org/resource/2006_in_American_soccer","http://dbpedia.org/property/location","San Francisco","http://dbpedia.org/resource/San_Francisco"
"http://dbpedia.org/resource/Sanjay_Gandhi_Jaivik_Udyan","http://dbpedia.org/property/location","Bihar","http://dbpedia.org/resource/Bihar"
"http://dbpedia.org/resource/Paramount_Unified_School_District","http://dbpedia.org/property/location","California","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Glasgowbury_Music_Festival","http://dbpedia.org/property/location","Draperstown","http://dbpedia.org/resource/Draperstown"
"http://dbpedia.org/resource/2009_Chinese_Grand_Prix","http://dbpedia.org/property/location","Shanghai","http://dbpedia.org/resource/Shanghai"
"http://dbpedia.org/resource/Canggal_inscription","http://dbpedia.org/property/location","National Museum of Indonesia","http://dbpedia.org/resource/National_Museum_of_Indonesia"
"http://dbpedia.org/resource/2012_NCAA_Division_I_Men's_Soccer_Championship","http://dbpedia.org/property/location","Chapel Hill, North Carolina","http://dbpedia.org/resource/Chapel_Hill,_North_Carolina"
"http://dbpedia.org/resource/Rainbow_Falls_(Missouri_River)","http://dbpedia.org/property/location","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Grade_II*_listed_buildings_in_North_Devon","http://dbpedia.org/property/location","Tawstock","http://dbpedia.org/resource/Tawstock"
"http://dbpedia.org/resource/Hollywood_Casino_Columbus","http://dbpedia.org/property/location","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/1978_Holiday_Inn_fire","http://dbpedia.org/property/location","Greece (town), New York","http://dbpedia.org/resource/Greece_(town),_New_York"
"http://dbpedia.org/resource/Osborne,_New_South_Wales","http://dbpedia.org/property/location","Woodend, New South Wales","http://dbpedia.org/resource/Woodend,_New_South_Wales"
"http://dbpedia.org/resource/Gilgai,_New_South_Wales","http://dbpedia.org/property/location","Inverell, New South Wales","http://dbpedia.org/resource/Inverell,_New_South_Wales"
"http://dbpedia.org/resource/Miss_Philippines_Earth","http://dbpedia.org/property/keyPeople","Lorraine Schuck","http://dbpedia.org/resource/Lorraine_Schuck"
"http://dbpedia.org/resource/Ashley_Madison","http://dbpedia.org/property/keyPeople","Noel Biderman","http://dbpedia.org/resource/Noel_Biderman"
"http://dbpedia.org/resource/Bow_Group","http://dbpedia.org/property/keyPeople","Kenneth Clarke","http://dbpedia.org/resource/Kenneth_Clarke"
"http://dbpedia.org/resource/Institute_for_Information_on_the_Crimes_of_Communism","http://dbpedia.org/property/keyPeople","Mart Laar","http://dbpedia.org/resource/Mart_Laar"
"http://dbpedia.org/resource/International_Consortium_of_Investigative_Journalists","http://dbpedia.org/property/keyPeople","Michael Hudson (reporter)","http://dbpedia.org/resource/Michael_Hudson_(reporter)"
"http://dbpedia.org/resource/FIBA","http://dbpedia.org/property/keyPeople","George Vassilakopoulos","http://dbpedia.org/resource/George_Vassilakopoulos"
"http://dbpedia.org/resource/Banks_Association_of_Turkey","http://dbpedia.org/property/keyPeople","Naim Talu","http://dbpedia.org/resource/Naim_Talu"
"http://dbpedia.org/resource/Woodrow_Wilson_International_Center_for_Scholars","http://dbpedia.org/property/keyPeople","Thomas R. Nides","http://dbpedia.org/resource/Thomas_R._Nides"
